17|T,MC,CN,CT
17|AT,MI,MK,MC
17|AT,MI,MK,K
17|AT,MI,MC,CN
17|AT,MI,MC,CT
17|AT,MK,MC,K
17|AT,MK,MC,CN
17|AT,MK,MC,CT
17|AT,MC,CN,CT
17|MI,MK,MC,K
17|MI,MK,MC,CN
17|MI,MK,MC,CT
17|MI,MC,CN,CT
17|MK,MC,K,CN
17|MK,MC,K,CT
17|MK,MC,CN,CT
17|T,AT,MI,MK,MC
17|T,AT,MI,MK,K
17|T,AT,MI,MC,CN
17|T,AT,MI,MC,CT
17|T,AT,MK,MC,K
17|T,AT,MK,MC,CN
17|T,AT,MK,MC,CT
17|T,AT,MC,CN,CT
17|T,MI,MK,MC,K
17|T,MI,MK,MC,CN
17|T,MI,MK,MC,CT
17|T,MI,MC,CN,CT
17|T,MK,MC,K,CN
17|T,MK,MC,K,CT
17|T,MK,MC,CN,CT
17|AT,MI,MK,MC,K
17|AT,MI,MK,MC,CN
17|AT,MI,MK,MC,CT
17|AT,MI,MC,CN,CT
17|AT,MK,MC,K,CN
17|AT,MK,MC,K,CT
17|AT,MK,MC,CN,CT
17|MI,MK,MC,K,CN
17|MI,MK,MC,K,CT
17|MI,MK,MC,CN,CT
17|MK,MC,K,CN,CT
17|T,AT,MI,MK,MC,K
17|T,AT,MI,MK,MC,CN
17|T,AT,MI,MK,MC,CT
17|T,AT,MI,MC,CN,CT
17|T,AT,MK,MC,K,CN
17|T,AT,MK,MC,K,CT
17|T,AT,MK,MC,CN,CT
17|T,MI,MK,MC,K,CN
17|T,MI,MK,MC,K,CT
17|T,MI,MK,MC,CN,CT
17|T,MK,MC,K,CN,CT
17|AT,MI,MK,MC,K,CN
17|AT,MI,MK,MC,K,CT
17|AT,MI,MK,MC,CN,CT
17|AT,MK,MC,K,CN,CT
17|MI,MK,MC,K,CN,CT
17|T,AT,MI,MK,MC,K,CN
17|T,AT,MI,MK,MC,K,CT
17|T,AT,MI,MK,MC,CN,CT
17|T,AT,MK,MC,K,CN,CT
17|T,MI,MK,MC,K,CN,CT
17|AT,MI,MK,MC,K,CN,CT
17|T,AT,MI,MK,MC,K,CN,CT
18|AT,T
18|MI,T
18|MK,T
18|MC,T
18|AT,MI
18|MK,AT
18|AT,MC
18|MK,MI
18|MC,MI
18|MK,MC
18|MK,K
18|CN,MC
18|CT,MC
18|AT,MI,T
18|MK,AT,T
18|AT,MC,T
18|MK,MI,T
18|MC,MI,T
18|MK,MC,T
18|MK,K,T
18|CN,MC,T
18|CT,MC,T
18|MK,AT,MI
18|AT,MC,MI
18|MK,AT,MC
18|MK,AT,K
18|CN,AT,MC
18|CT,AT,MC
18|MK,MC,MI
18|MK,MI,K
18|CN,MC,MI
18|CT,MC,MI
18|MK,MC,K
18|MK,CN,MC
18|MK,MC,CT
18|CT,CN,MC
18|T,AT,MI,MK
18|T,AT,MI,MC
18|T,AT,MK,MC
18|T,AT,MK,K
18|T,AT,MC,CN
18|T,AT,MC,CT
18|T,MI,MK,MC
18|T,MI,MK,K
18|T,MI,MC,CN
18|T,MI,MC,CT
18|T,MK,MC,K
18|T,MK,MC,CN
18|T,MK,MC,CT
18|T,MC,CN,CT
18|AT,MI,MK,MC
18|AT,MI,MK,K
18|AT,MI,MC,CN
18|AT,MI,MC,CT
18|AT,MK,MC,K
18|AT,MK,MC,CN
18|AT,MK,MC,CT
18|AT,MC,CN,CT
18|MI,MK,MC,K
18|MI,MK,MC,CN
18|MI,MK,MC,CT
18|MI,MC,CN,CT
18|MK,MC,K,CN
18|MK,MC,K,CT
18|MK,MC,CN,CT
18|T,AT,MI,MK,MC
18|T,AT,MI,MK,K
18|T,AT,MI,MC,CN
18|T,AT,MI,MC,CT
18|T,AT,MK,MC,K
18|T,AT,MK,MC,CN
18|T,AT,MK,MC,CT
18|T,AT,MC,CN,CT
18|T,MI,MK,MC,K
18|T,MI,MK,MC,CN
18|T,MI,MK,MC,CT
18|T,MI,MC,CN,CT
18|T,MK,MC,K,CN
18|T,MK,MC,K,CT
18|T,MK,MC,CN,CT
18|AT,MI,MK,MC,K
18|AT,MI,MK,MC,CN
18|AT,MI,MK,MC,CT
18|AT,MI,MC,CN,CT
18|AT,MK,MC,K,CN
18|AT,MK,MC,K,CT
18|AT,MK,MC,CN,CT
18|MI,MK,MC,K,CN
18|MI,MK,MC,K,CT
18|MI,MK,MC,CN,CT
18|MK,MC,K,CN,CT
18|T,AT,MI,MK,MC,K
18|T,AT,MI,MK,MC,CN
18|T,AT,MI,MK,MC,CT
18|T,AT,MI,MC,CN,CT
18|T,AT,MK,MC,K,CN
18|T,AT,MK,MC,K,CT
18|T,AT,MK,MC,CN,CT
18|T,MI,MK,MC,K,CN
18|T,MI,MK,MC,K,CT
18|T,MI,MK,MC,CN,CT
18|T,MK,MC,K,CN,CT
18|AT,MI,MK,MC,K,CN
18|AT,MI,MK,MC,K,CT
18|AT,MI,MK,MC,CN,CT
18|AT,MK,MC,K,CN,CT
18|MI,MK,MC,K,CN,CT
18|T,AT,MI,MK,MC,K,CN
18|T,AT,MI,MK,MC,K,CT
18|T,AT,MI,MK,MC,CN,CT
18|T,AT,MK,MC,K,CN,CT
18|T,MI,MK,MC,K,CN,CT
18|AT,MI,MK,MC,K,CN,CT
18|T,AT,MI,MK,MC,K,CN,CT
19|AT,T
19|MI,T
19|MK,T
19|MC,T
19|AT,MI
19|MK,AT
19|AT,MC
19|MK,MI
19|MC,MI
19|MK,MC
19|MK,K
19|CN,MC
19|CT,MC
19|AT,MI,T
19|MK,AT,T
19|AT,MC,T
19|MK,MI,T
19|MC,MI,T
19|MK,MC,T
19|MK,K,T
19|CN,MC,T
19|CT,MC,T
19|MK,AT,MI
19|AT,MC,MI
19|MK,AT,MC
19|MK,AT,K
19|CN,AT,MC
19|CT,AT,MC
19|MK,MC,MI
19|MK,MI,K
19|CN,MC,MI
19|CT,MC,MI
19|MK,MC,K
19|MK,CN,MC
19|MK,MC,CT
19|CT,CN,MC
19|T,AT,MI,MK
19|T,AT,MI,MC
19|T,AT,MK,MC
19|T,AT,MK,K
19|T,AT,MC,CN
19|T,AT,MC,CT
19|T,MI,MK,MC
19|T,MI,MK,K
19|T,MI,MC,CN
19|T,MI,MC,CT
19|T,MK,MC,K
19|T,MK,MC,CN
19|T,MK,MC,CT
19|T,MC,CN,CT
19|AT,MI,MK,MC
19|AT,MI,MK,K
19|AT,MI,MC,CN
19|AT,MI,MC,CT
19|AT,MK,MC,K
19|AT,MK,MC,CN
19|AT,MK,MC,CT
19|AT,MC,CN,CT
19|MI,MK,MC,K
19|MI,MK,MC,CN
19|MI,MK,MC,CT
19|MI,MC,CN,CT
19|MK,MC,K,CN
19|MK,MC,K,CT
19|MK,MC,CN,CT
19|T,AT,MI,MK,MC
19|T,AT,MI,MK,K
19|T,AT,MI,MC,CN
19|T,AT,MI,MC,CT
19|T,AT,MK,MC,K
19|T,AT,MK,MC,CN
19|T,AT,MK,MC,CT
19|T,AT,MC,CN,CT
19|T,MI,MK,MC,K
19|T,MI,MK,MC,CN
19|T,MI,MK,MC,CT
19|T,MI,MC,CN,CT
19|T,MK,MC,K,CN
19|T,MK,MC,K,CT
19|T,MK,MC,CN,CT
19|AT,MI,MK,MC,K
19|AT,MI,MK,MC,CN
19|AT,MI,MK,MC,CT
19|AT,MI,MC,CN,CT
19|AT,MK,MC,K,CN
19|AT,MK,MC,K,CT
19|AT,MK,MC,CN,CT
19|MI,MK,MC,K,CN
19|MI,MK,MC,K,CT
19|MI,MK,MC,CN,CT
19|MK,MC,K,CN,CT
19|T,AT,MI,MK,MC,K
19|T,AT,MI,MK,MC,CN
19|T,AT,MI,MK,MC,CT
19|T,AT,MI,MC,CN,CT
19|T,AT,MK,MC,K,CN
19|T,AT,MK,MC,K,CT
19|T,AT,MK,MC,CN,CT
19|T,MI,MK,MC,K,CN
19|T,MI,MK,MC,K,CT
19|T,MI,MK,MC,CN,CT
19|T,MK,MC,K,CN,CT
19|AT,MI,MK,MC,K,CN
19|AT,MI,MK,MC,K,CT
19|AT,MI,MK,MC,CN,CT
19|AT,MK,MC,K,CN,CT
19|MI,MK,MC,K,CN,CT
19|T,AT,MI,MK,MC,K,CN
19|T,AT,MI,MK,MC,K,CT
19|T,AT,MI,MK,MC,CN,CT
19|T,AT,MK,MC,K,CN,CT
19|T,MI,MK,MC,K,CN,CT
19|AT,MI,MK,MC,K,CN,CT
19|T,AT,MI,MK,MC,K,CN,CT
20|AT,T
20|MI,T
20|MK,T
20|MC,T
20|AT,MI
20|MK,AT
20|AT,MC
20|MK,MI
20|MC,MI
20|MK,MC
20|MK,K
20|CN,MC
20|CT,MC
20|AT,MI,T
20|MK,AT,T
20|AT,MC,T
20|MK,MI,T
20|MC,MI,T
20|MK,MC,T
20|MK,K,T
20|CN,MC,T
20|CT,MC,T
20|MK,AT,MI
20|AT,MC,MI
20|MK,AT,MC
20|MK,AT,K
20|CN,AT,MC
20|CT,AT,MC
20|MK,MC,MI
20|MK,MI,K
20|CN,MC,MI
20|CT,MC,MI
20|MK,MC,K
20|MK,CN,MC
20|MK,MC,CT
20|CT,CN,MC
20|T,AT,MI,MK
20|T,AT,MI,MC
20|T,AT,MK,MC
20|T,AT,MK,K
20|T,AT,MC,CN
20|T,AT,MC,CT
20|T,MI,MK,MC
20|T,MI,MK,K
20|T,MI,MC,CN
20|T,MI,MC,CT
20|T,MK,MC,K
20|T,MK,MC,CN
20|T,MK,MC,CT
20|T,MC,CN,CT
20|AT,MI,MK,MC
20|AT,MI,MK,K
20|AT,MI,MC,CN
20|AT,MI,MC,CT
20|AT,MK,MC,K
20|AT,MK,MC,CN
20|AT,MK,MC,CT
20|AT,MC,CN,CT
20|MI,MK,MC,K
20|MI,MK,MC,CN
20|MI,MK,MC,CT
20|MI,MC,CN,CT
20|MK,MC,K,CN
20|MK,MC,K,CT
20|MK,MC,CN,CT
20|T,AT,MI,MK,MC
20|T,AT,MI,MK,K
20|T,AT,MI,MC,CN
20|T,AT,MI,MC,CT
20|T,AT,MK,MC,K
20|T,AT,MK,MC,CN
20|T,AT,MK,MC,CT
20|T,AT,MC,CN,CT
20|T,MI,MK,MC,K
20|T,MI,MK,MC,CN
20|T,MI,MK,MC,CT
20|T,MI,MC,CN,CT
20|T,MK,MC,K,CN
20|T,MK,MC,K,CT
20|T,MK,MC,CN,CT
20|AT,MI,MK,MC,K
20|AT,MI,MK,MC,CN
20|AT,MI,MK,MC,CT
20|AT,MI,MC,CN,CT
20|AT,MK,MC,K,CN
20|AT,MK,MC,K,CT
20|AT,MK,MC,CN,CT
20|MI,MK,MC,K,CN
20|MI,MK,MC,K,CT
20|MI,MK,MC,CN,CT
20|MK,MC,K,CN,CT
20|T,AT,MI,MK,MC,K
20|T,AT,MI,MK,MC,CN
20|T,AT,MI,MK,MC,CT
20|T,AT,MI,MC,CN,CT
20|T,AT,MK,MC,K,CN
20|T,AT,MK,MC,K,CT
20|T,AT,MK,MC,CN,CT
20|T,MI,MK,MC,K,CN
20|T,MI,MK,MC,K,CT
20|T,MI,MK,MC,CN,CT
20|T,MK,MC,K,CN,CT
20|AT,MI,MK,MC,K,CN
20|AT,MI,MK,MC,K,CT
20|AT,MI,MK,MC,CN,CT
20|AT,MK,MC,K,CN,CT
20|MI,MK,MC,K,CN,CT
20|T,AT,MI,MK,MC,K,CN
20|T,AT,MI,MK,MC,K,CT
20|T,AT,MI,MK,MC,CN,CT
20|T,AT,MK,MC,K,CN,CT
20|T,MI,MK,MC,K,CN,CT
20|AT,MI,MK,MC,K,CN,CT
20|T,AT,MI,MK,MC,K,CN,CT
21|CI,T
21|CI,MC
21|MK,CI
21|MC,T
21|MK,T
21|MK,MC
21|CN,MC
21|MK,K
21|CI,T,MC
21|CI,T,MK
21|CI,MC,MK
21|CI,MC,CN
21|CI,MK,K
21|T,MC,MK
21|T,MC,CN
21|T,MK,K
21|MC,MK,K
21|MC,MK,CN
21|CI,T,MC,MK
21|CI,T,MC,CN
21|CI,T,MK,K
21|CI,MC,MK,K
21|CI,MC,MK,CN
21|T,MC,MK,K
21|T,MC,MK,CN
21|MC,MK,K,CN
21|CI,T,MC,MK,K
21|CI,T,MC,MK,CN
21|CI,MC,MK,K,CN
21|T,MC,MK,K,CN
21|CI,T,MC,MK,K,CN
22|CI,T
22|CI,MC
22|MK,CI
22|MC,T
22|MK,T
22|MK,MC
22|CN,MC
22|MK,K
22|CI,T,MC
22|CI,T,MK
22|CI,MC,MK
22|CI,MC,CN
22|CI,MK,K
22|T,MC,MK
22|T,MC,CN
22|T,MK,K
22|MC,MK,K
22|MC,MK,CN
22|CI,T,MC,MK
22|CI,T,MC,CN
22|CI,T,MK,K
22|CI,MC,MK,K
22|CI,MC,MK,CN
22|T,MC,MK,K
22|T,MC,MK,CN
22|MC,MK,K,CN
22|CI,T,MC,MK,K
22|CI,T,MC,MK,CN
22|CI,MC,MK,K,CN
22|T,MC,MK,K,CN
22|CI,T,MC,MK,K,CN
23|CI,T
23|CI,MC
23|MK,CI
23|MC,T
23|MK,T
23|MK,MC
23|CN,MC
23|MK,K
23|CI,T,MC
23|CI,T,MK
23|CI,MC,MK
23|CI,MC,CN
23|CI,MK,K
23|T,MC,MK
23|T,MC,CN
23|T,MK,K
23|MC,MK,K
23|MC,MK,CN
23|CI,T,MC,MK
23|CI,T,MC,CN
23|CI,T,MK,K
23|CI,MC,MK,K
23|CI,MC,MK,CN
23|T,MC,MK,K
23|T,MC,MK,CN
23|MC,MK,K,CN
23|CI,T,MC,MK,K
23|CI,T,MC,MK,CN
23|CI,MC,MK,K,CN
23|T,MC,MK,K,CN
23|CI,T,MC,MK,K,CN
24|CI,T
24|CI,MC
24|MK,CI
24|MC,T
24|MK,T
24|MK,MC
24|CN,MC
24|MK,K
24|CI,T,MC
24|CI,T,MK
24|CI,MC,MK
24|CI,MC,CN
24|CI,MK,K
24|T,MC,MK
24|T,MC,CN
24|T,MK,K
24|MC,MK,K
24|MC,MK,CN
24|CI,T,MC,MK
24|CI,T,MC,CN
24|CI,T,MK,K
24|CI,MC,MK,K
24|CI,MC,MK,CN
24|T,MC,MK,K
24|T,MC,MK,CN
24|MC,MK,K,CN
24|CI,T,MC,MK,K
24|CI,T,MC,MK,CN
24|CI,MC,MK,K,CN
24|T,MC,MK,K,CN
24|CI,T,MC,MK,K,CN
25|CI,T
25|CI,MC
25|MK,CI
25|MC,T
25|MK,T
25|MK,MC
25|CN,MC
25|MK,K
25|CI,T,MC
25|CI,T,MK
25|CI,MC,MK
25|CI,MC,CN
25|CI,MK,K
25|T,MC,MK
25|T,MC,CN
25|T,MK,K
25|MC,MK,K
25|MC,MK,CN
25|CI,T,MC,MK
25|CI,T,MC,CN
25|CI,T,MK,K
25|CI,MC,MK,K
25|CI,MC,MK,CN
25|T,MC,MK,K
25|T,MC,MK,CN
25|MC,MK,K,CN
25|CI,T,MC,MK,K
25|CI,T,MC,MK,CN
25|CI,MC,MK,K,CN
25|T,MC,MK,K,CN
25|CI,T,MC,MK,K,CN
26|CI,T
26|CI,MC
26|MK,CI
26|MC,T
26|MK,T
26|MK,MC
26|CN,MC
26|MK,K
26|CI,T,MC
26|CI,T,MK
26|CI,MC,MK
26|CI,MC,CN
26|CI,MK,K
26|T,MC,MK
26|T,MC,CN
26|T,MK,K
26|MC,MK,K
26|MC,MK,CN
26|CI,T,MC,MK
26|CI,T,MC,CN
26|CI,T,MK,K
26|CI,MC,MK,K
26|CI,MC,MK,CN
26|T,MC,MK,K
26|T,MC,MK,CN
26|MC,MK,K,CN
26|CI,T,MC,MK,K
26|CI,T,MC,MK,CN
26|CI,MC,MK,K,CN
26|T,MC,MK,K,CN
26|CI,T,MC,MK,K,CN
27|CI,T
27|CI,MC
27|MK,CI
27|MC,T
27|MK,T
27|MK,MC
27|CN,MC
27|MK,K
27|CI,T,MC
27|CI,T,MK
27|CI,MC,MK
27|CI,MC,CN
27|CI,MK,K
27|T,MC,MK
27|T,MC,CN
27|T,MK,K
27|MC,MK,K
27|MC,MK,CN
27|CI,T,MC,MK
27|CI,T,MC,CN
27|CI,T,MK,K
27|CI,MC,MK,K
27|CI,MC,MK,CN
27|T,MC,MK,K
27|T,MC,MK,CN
27|MC,MK,K,CN
27|CI,T,MC,MK,K
27|CI,T,MC,MK,CN
27|CI,MC,MK,K,CN
27|T,MC,MK,K,CN
27|CI,T,MC,MK,K,CN
28|CI,T
28|CI,MC
28|MK,CI
28|MC,T
28|MK,T
28|MK,MC
28|CN,MC
28|MK,K
28|CI,T,MC
28|CI,T,MK
28|CI,MC,MK
28|CI,MC,CN
28|CI,MK,K
28|T,MC,MK
28|T,MC,CN
28|T,MK,K
28|MC,MK,K
28|MC,MK,CN
28|CI,T,MC,MK
28|CI,T,MC,CN
28|CI,T,MK,K
28|CI,MC,MK,K
28|CI,MC,MK,CN
28|T,MC,MK,K
28|T,MC,MK,CN
28|MC,MK,K,CN
28|CI,T,MC,MK,K
28|CI,T,MC,MK,CN
28|CI,MC,MK,K,CN
28|T,MC,MK,K,CN
28|CI,T,MC,MK,K,CN
29|CI,T
29|CI,MC
29|MK,CI
29|MC,T
29|MK,T
29|MK,MC
29|CN,MC
29|MK,K
29|CI,T,MC
29|CI,T,MK
29|CI,MC,MK
29|CI,MC,CN
29|CI,MK,K
29|T,MC,MK
29|T,MC,CN
29|T,MK,K
29|MC,MK,K
29|MC,MK,CN
29|CI,T,MC,MK
29|CI,T,MC,CN
29|CI,T,MK,K
29|CI,MC,MK,K
29|CI,MC,MK,CN
29|T,MC,MK,K
29|T,MC,MK,CN
29|MC,MK,K,CN
29|CI,T,MC,MK,K
29|CI,T,MC,MK,CN
29|CI,MC,MK,K,CN
29|T,MC,MK,K,CN
29|CI,T,MC,MK,K,CN
30|CI,T
30|CI,MC
30|MK,CI
30|MC,T
30|MK,T
30|MK,MC
30|CN,MC
30|MK,K
30|CI,T,MC
30|CI,T,MK
30|CI,MC,MK
30|CI,MC,CN
30|CI,MK,K
30|T,MC,MK
30|T,MC,CN
30|T,MK,K
30|MC,MK,K
30|MC,MK,CN
30|CI,T,MC,MK
30|CI,T,MC,CN
30|CI,T,MK,K
30|CI,MC,MK,K
30|CI,MC,MK,CN
30|T,MC,MK,K
30|T,MC,MK,CN
30|MC,MK,K,CN
30|CI,T,MC,MK,K
30|CI,T,MC,MK,CN
30|CI,MC,MK,K,CN
30|T,MC,MK,K,CN
30|CI,T,MC,MK,K,CN
31|T,MI
31|T,MI_IDX
31|T,CI
31|MI,MI_IDX
31|MI,CI
31|MI_IDX,CI
31|T,MI,MI_IDX
31|T,MI,CI
31|T,MI_IDX,CI
31|MI,MI_IDX,CI
31|T,MI,MI_IDX,CI
32|T,MI
32|T,MI_IDX
32|T,CI
32|MI,MI_IDX
32|MI,CI
32|MI_IDX,CI
32|T,MI,MI_IDX
32|T,MI,CI
32|T,MI_IDX,CI
32|MI,MI_IDX,CI
32|T,MI,MI_IDX,CI
33|T,MI
33|T,MI_IDX
33|T,CI
33|MI,MI_IDX
33|MI,CI
33|MI_IDX,CI
33|T,MI,MI_IDX
33|T,MI,CI
33|T,MI_IDX,CI
33|MI,MI_IDX,CI
33|T,MI,MI_IDX,CI
34|MI,T
34|MC,T
34|CI,T
34|MC,MI
34|CI,MI
34|CI,MC
34|CN,MC
34|T,MI,MC
34|T,MI,CI
34|T,MC,CI
34|T,MC,CN
34|MI,MC,CI
34|MI,MC,CN
34|MC,CI,CN
34|T,MI,MC,CI
34|T,MI,MC,CN
34|T,MC,CI,CN
34|MI,MC,CI,CN
34|T,MI,MC,CI,CN
35|MI,T
35|MC,T
35|CI,T
35|MC,MI
35|CI,MI
35|CI,MC
35|CN,MC
35|T,MI,MC
35|T,MI,CI
35|T,MC,CI
35|T,MC,CN
35|MI,MC,CI
35|MI,MC,CN
35|MC,CI,CN
35|T,MI,MC,CI
35|T,MI,MC,CN
35|T,MC,CI,CN
35|MI,MC,CI,CN
35|T,MI,MC,CI,CN
36|MI,T
36|MC,T
36|CI,T
36|MC,MI
36|CI,MI
36|CI,MC
36|CN,MC
36|T,MI,MC
36|T,MI,CI
36|T,MC,CI
36|T,MC,CN
36|MI,MC,CI
36|MI,MC,CN
36|MC,CI,CN
36|T,MI,MC,CI
36|T,MI,MC,CN
36|T,MC,CI,CN
36|MI,MC,CI,CN
36|T,MI,MC,CI,CN
37|MI,T
37|MC,T
37|CI,T
37|MC,MI
37|CI,MI
37|CI,MC
37|CN,MC
37|T,MI,MC
37|T,MI,CI
37|T,MC,CI
37|T,MC,CN
37|MI,MC,CI
37|MI,MC,CN
37|MC,CI,CN
37|T,MI,MC,CI
37|T,MI,MC,CN
37|T,MC,CI,CN
37|MI,MC,CI,CN
37|T,MI,MC,CI,CN
38|CT,MC
38|MC,T
38|MI_IDX,MC
38|MI_IDX,T
38|IT,MI_IDX
38|CT,MC,T
38|CT,MC,MI_IDX
38|MC,T,MI_IDX
38|MC,MI_IDX,IT
38|T,MI_IDX,IT
38|CT,MC,T,MI_IDX
38|CT,MC,MI_IDX,IT
38|MC,T,MI_IDX,IT
38|CT,MC,T,MI_IDX,IT
39|CT,MC
39|MC,T
39|MI_IDX,MC
39|MI_IDX,T
39|IT,MI_IDX
39|CT,MC,T
39|CT,MC,MI_IDX
39|MC,T,MI_IDX
39|MC,MI_IDX,IT
39|T,MI_IDX,IT
39|CT,MC,T,MI_IDX
39|CT,MC,MI_IDX,IT
39|MC,T,MI_IDX,IT
39|CT,MC,T,MI_IDX,IT
40|CT,MC
40|MC,T
40|MI_IDX,MC
40|MI_IDX,T
40|IT,MI_IDX
40|CT,MC,T
40|CT,MC,MI_IDX
40|MC,T,MI_IDX
40|MC,MI_IDX,IT
40|T,MI_IDX,IT
40|CT,MC,T,MI_IDX
40|CT,MC,MI_IDX,IT
40|MC,T,MI_IDX,IT
40|CT,MC,T,MI_IDX,IT
41|CT,MC
41|MC,T
41|MI_IDX,MC
41|MI_IDX,T
41|IT,MI_IDX
41|CT,MC,T
41|CT,MC,MI_IDX
41|MC,T,MI_IDX
41|MC,MI_IDX,IT
41|T,MI_IDX,IT
41|CT,MC,T,MI_IDX
41|CT,MC,MI_IDX,IT
41|MC,T,MI_IDX,IT
41|CT,MC,T,MI_IDX,IT
42|KT,T
42|MK,T
42|CI,T
42|CC,T
42|MK,CI
42|MK,CC
42|MK,K
42|CI,CC
42|CCT1,CC
42|MK,KT,T
42|CI,KT,T
42|KT,CC,T
42|MK,CI,T
42|MK,CC,T
42|MK,K,T
42|CI,CC,T
42|CCT1,CC,T
42|MK,CI,CC
42|MK,CI,K
42|MK,K,CC
42|MK,CCT1,CC
42|CI,CCT1,CC
42|KT,T,MK,CI
42|KT,T,MK,CC
42|KT,T,MK,K
42|KT,T,CI,CC
42|KT,T,CC,CCT1
42|T,MK,CI,CC
42|T,MK,CI,K
42|T,MK,CC,K
42|T,MK,CC,CCT1
42|T,CI,CC,CCT1
42|MK,CI,CC,K
42|MK,CI,CC,CCT1
42|MK,CC,K,CCT1
42|KT,T,MK,CI,CC
42|KT,T,MK,CI,K
42|KT,T,MK,CC,K
42|KT,T,MK,CC,CCT1
42|KT,T,CI,CC,CCT1
42|T,MK,CI,CC,K
42|T,MK,CI,CC,CCT1
42|T,MK,CC,K,CCT1
42|MK,CI,CC,K,CCT1
42|KT,T,MK,CI,CC,K
42|KT,T,MK,CI,CC,CCT1
42|KT,T,MK,CC,K,CCT1
42|T,MK,CI,CC,K,CCT1
42|KT,T,MK,CI,CC,K,CCT1
43|KT,T
43|MK,T
43|CI,T
43|CC,T
43|MK,CI
43|MK,CC
43|MK,K
43|CI,CC
43|CCT1,CC
43|MK,KT,T
43|CI,KT,T
43|KT,CC,T
43|MK,CI,T
43|MK,CC,T
43|MK,K,T
43|CI,CC,T
43|CCT1,CC,T
43|MK,CI,CC
43|MK,CI,K
43|MK,K,CC
43|MK,CCT1,CC
43|CI,CCT1,CC
43|KT,T,MK,CI
43|KT,T,MK,CC
43|KT,T,MK,K
43|KT,T,CI,CC
43|KT,T,CC,CCT1
43|T,MK,CI,CC
43|T,MK,CI,K
43|T,MK,CC,K
43|T,MK,CC,CCT1
43|T,CI,CC,CCT1
43|MK,CI,CC,K
43|MK,CI,CC,CCT1
43|MK,CC,K,CCT1
43|KT,T,MK,CI,CC
43|KT,T,MK,CI,K
43|KT,T,MK,CC,K
43|KT,T,MK,CC,CCT1
43|KT,T,CI,CC,CCT1
43|T,MK,CI,CC,K
43|T,MK,CI,CC,CCT1
43|T,MK,CC,K,CCT1
43|MK,CI,CC,K,CCT1
43|KT,T,MK,CI,CC,K
43|KT,T,MK,CI,CC,CCT1
43|KT,T,MK,CC,K,CCT1
43|T,MK,CI,CC,K,CCT1
43|KT,T,MK,CI,CC,K,CCT1
44|KT,T
44|MK,T
44|CI,T
44|CC,T
44|MK,CI
44|MK,CC
44|MK,K
44|CI,CC
44|CCT1,CC
44|MK,KT,T
44|CI,KT,T
44|KT,CC,T
44|MK,CI,T
44|MK,CC,T
44|MK,K,T
44|CI,CC,T
44|CCT1,CC,T
44|MK,CI,CC
44|MK,CI,K
44|MK,K,CC
44|MK,CCT1,CC
44|CI,CCT1,CC
44|KT,T,MK,CI
44|KT,T,MK,CC
44|KT,T,MK,K
44|KT,T,CI,CC
44|KT,T,CC,CCT1
44|T,MK,CI,CC
44|T,MK,CI,K
44|T,MK,CC,K
44|T,MK,CC,CCT1
44|T,CI,CC,CCT1
44|MK,CI,CC,K
44|MK,CI,CC,CCT1
44|MK,CC,K,CCT1
44|KT,T,MK,CI,CC
44|KT,T,MK,CI,K
44|KT,T,MK,CC,K
44|KT,T,MK,CC,CCT1
44|KT,T,CI,CC,CCT1
44|T,MK,CI,CC,K
44|T,MK,CI,CC,CCT1
44|T,MK,CC,K,CCT1
44|MK,CI,CC,K,CCT1
44|KT,T,MK,CI,CC,K
44|KT,T,MK,CI,CC,CCT1
44|KT,T,MK,CC,K,CCT1
44|T,MK,CI,CC,K,CCT1
44|KT,T,MK,CI,CC,K,CCT1
45|LT,ML
45|ML,T
45|ML,MK
45|ML,MC
45|ML,MI
45|MK,T
45|MC,T
45|MI,T
45|MK,MC
45|MK,MI
45|MK,K
45|MC,MI
45|CT,MC
45|CN,MC
45|LT,ML,T
45|LT,ML,MK
45|LT,ML,MC
45|LT,ML,MI
45|ML,MK,T
45|ML,MC,T
45|ML,MI,T
45|ML,MC,MK
45|ML,MI,MK
45|ML,K,MK
45|ML,MC,MI
45|ML,MC,CT
45|ML,CN,MC
45|MK,MC,T
45|MK,MI,T
45|MK,K,T
45|MC,MI,T
45|CT,MC,T
45|CN,MC,T
45|MK,MC,MI
45|MK,MC,K
45|MK,MC,CT
45|MK,CN,MC
45|MK,MI,K
45|CT,MC,MI
45|CN,MC,MI
45|CT,CN,MC
45|LT,MK,ML,T
45|LT,ML,MC,T
45|LT,ML,MI,T
45|LT,ML,MC,MK
45|LT,ML,MI,MK
45|LT,ML,K,MK
45|LT,ML,MC,MI
45|LT,ML,MC,CT
45|CN,LT,ML,MC
45|ML,MK,MC,T
45|ML,MK,MI,T
45|ML,MK,K,T
45|ML,MC,MI,T
45|CT,ML,MC,T
45|ML,CN,MC,T
45|ML,MC,MI,MK
45|ML,MC,K,MK
45|CT,ML,MC,MK
45|ML,CN,MC,MK
45|ML,K,MI,MK
45|ML,MC,MI,CT
45|ML,CN,MC,MI
45|ML,CN,MC,CT
45|MK,MC,MI,T
45|MK,MC,K,T
45|CT,MK,MC,T
45|MK,CN,MC,T
45|MK,K,MI,T
45|CT,MC,MI,T
45|CN,MC,MI,T
45|CT,CN,MC,T
45|MK,MC,MI,K
45|MK,MC,MI,CT
45|MK,CN,MC,MI
45|CT,MK,MC,K
